ts_ms,open,high,low,close,volume,pair,timestamp,body_ratio,price_position,hl_spread,log_close,log_ret,log_ret_lag_1,log_ret_lag_2,log_ret_lag_3,log_ret_lag_4,log_ret_lag_5,log_ret_lag_6,log_ret_lag_7,log_ret_lag_8,log_ret_lag_9,log_ret_lag_10,sma_fast,sma_slow,sma_spread,sma_slope_10,sma_slope_20,macd_line,macd_signal,macd_hist,rsi,atr,plus_di,minus_di,adx,roc_3,roc_5,roc_10,volume_ewma,volume_change,rv_10,vol_10,rv_20,vol_20,rv_60,vol_60,rv_ratio,vol_ratio_10_60,vol_ratio_20_60,vol_of_vol,log_vol_20,ewma_ret,ewma_vol,vol_ewma,rolling_skew,rolling_kurt,dow_sin,dow_cos,target,vol_gk_20,vol_gk_60,vol_parkinson_20,vol_yang_zhang_20,vol_yang_zhang_60,vol_rogers_satchell_20,vix_proxy,vix_proxy_slow,vix_proxy_change,vix_proxy_pct_change,vix_proxy_momentum_5,vix_proxy_momentum_10,vix_proxy_sma_10,vix_proxy_sma_20,vix_proxy_trend,vix_proxy_zscore,vol_percentile,vol_zscore,overnight_intraday_vol_ratio,vol_spike,vix_proxy_rsi,vix_regime,vix_regime_extreme,volatility,vol_regime,atr_pct,close_frac_diff,log_close_frac_diff,volume_frac_diff,vol_frac_diff
1758067200000,146.406,147.05,145.476,146.876,273143,USDJPY,2025-09-17,0.2986022871664518,0.8894536213468835,1.5740000000000123,4.989588693385884,0.0032051090919203887,-0.006732473583354298,-0.0018639966083646281,4.740411671765447e-05,0.0029842062799487214,-0.0008283317059264362,-0.0002985743098989591,0.00014249025492546453,-0.006392045600391928,0.006229201252088085,-0.006923437434846511,147.3648,147.56186,-0.19705999999999335,-0.0003500288977346322,-0.0003162920938841695,-0.11387211550541565,-0.010143897337405151,-0.1037282181680105,48.66145766619696,1.1132142857142864,16.041065126724586,30.34969521976251,15.81187545912614,-0.0053768537956252645,-0.0023569686801655203,-0.003500868432479315,240218.07558192514,-31086.0,0.012789231958882081,0.06420143490041237,0.01900181496808771,0.06744975202494202,0.04146854524337486,0.08498522828896606,0.30840802067743933,0.7554422832414498,0.7936644212521257,0.005527786609843943,-2.6963723579371215,-0.0006249984201088556,0.004225115220366675,0.004394098587634871,0.5093597273590842,0.763866523003355,0.9749279121818236,-0.22252093395631434,0.826526634563877,0.004120294886823099,0.004466606210025434,0.003933230768462302,0.004727665106325711,0.005058926886609509,0.004692485543814502,7.124955447247771,8.264660147296407,0.18972078678324245,0.02735607316429789,-0.5785052969975357,-0.29120542045972275,7.371985981741472,7.15852216311761,0.213463818623862,-1.0151724173881143,8.403361344537815,-1.0259479323972525,0.271529925572942,0.0,61.76427764539046,0.0,0.0,0.004466606210025434,0.0,0.0075792797033843945,8.000227490028692,0.27768914456841287,44925.02493580856,-0.002551543465188766
1758153600000,146.876,148.274,146.841,147.957,293186,USDJPY,2025-09-18,0.7543614794138133,0.778785764131187,1.4329999999999927,4.996921691008494,0.007332997622610689,0.0032051090919203887,-0.006732473583354298,-0.0018639966083646281,4.740411671765447e-05,0.0029842062799487214,-0.0008283317059264362,-0.0002985743098989591,0.00014249025492546453,-0.006392045600391928,0.006229201252088085,147.32920000000001,147.58584000000002,-0.2566400000000044,-0.0002415773644723033,0.00016616523199371885,-0.0526476926617363,-0.018644656402271385,-0.034003036259464915,45.77188472466508,1.0830000000000004,14.265927977839402,31.1964120828386,15.90597325638083,0.0038128837477525244,0.0019910200930495976,-0.0024003290338675274,253460.05668644386,20043.0,0.013450744841041746,0.0675222032136544,0.020336043611369235,0.07218579388647217,0.04208548699194545,0.08624958263357962,0.3196053034533264,0.7828699125480281,0.8369407906951194,0.005506760331564801,-2.6285119991652945,0.001364500590571031,0.0052193937450883575,0.004779663629254089,0.34384159210142623,0.043606597727484854,0.43388373911755823,-0.900968867902419,-0.15557151985775636,0.004167581613560025,0.004469903895409219,0.0040366695744019476,0.00477648871848319,0.005066849414574136,0.004701244791908537,7.400510081087247,8.334166176151895,0.27555463383947565,0.038674576406778405,-0.30098542732144296,0.04243219519772534,7.3762292012612445,7.1745306920498875,0.201698509211357,-0.7730947196104219,21.008403361344538,-0.7642398850734136,0.25024746481290705,0.0,56.27462050242911,0.0,0.0,0.004779663629254089,0.0,0.00731969423548734,9.023145752282318,0.28462373648917083,65068.98201427603,0.0027090603997785567
1758240000000,147.959,148.282,147.192,147.935,279240,USDJPY,2025-09-19,0.022018348623853976,0.6816513761467823,1.0900000000000034,4.996772988103107,-0.00014870290538795516,0.007332997622610689,0.0032051090919203887,-0.006732473583354298,-0.0018639966083646281,4.740411671765447e-05,0.0029842062799487214,-0.0008283317059264362,-0.0002985743098989591,0.00014249025492546453,-0.006392045600391928,147.38590000000002,147.61768,-0.23177999999998633,0.0003848524257242041,0.00020512910927851668,-0.005834852055869533,-0.016082695532991017,0.010247843477121484,49.72075249853019,1.0707142857142864,13.168779186124196,31.554369579719726,16.615404651961068,0.010443561056240839,0.0017945418839304856,0.0038475109928886005,259905.0425148329,-13946.0,0.011599666382307427,0.05822986309924653,0.020306744824793308,0.07208179351111346,0.041375420023630205,0.08479437838060752,0.2803516284712677,0.6867184383129307,0.8500775038124293,0.005444900878579429,-2.6299537698888296,0.0009861997165812842,0.004575198763891632,0.004549024425997064,0.3174753455164659,0.04999067443520595,-0.433883739117558,-0.9009688679024191,-0.22738510274361762,0.004193905439782307,0.004493381711995556,0.004057336419616886,0.004784653326396775,0.005086321866655014,0.004711619538253459,7.40179051894682,8.276861743190075,0.0012804378595729915,0.00017302021692322533,-0.014262766190665133,-0.10886453112619865,7.365342748148623,7.197896950993481,0.16744579715514174,-0.7586315137676296,20.168067226890756,-0.7677120215037685,0.2506761704559441,0.0,54.437922613028896,0.0,0.0,0.004549024425997064,0.0,0.007237734719398968,8.582472468389142,0.28163399124063737,40186.6293976974,0.0010830645357545604
1758412800000,147.863,148.108,147.863,148.095,5021,USDJPY,2025-09-21,0.9469387755101837,0.9469387755101837,0.24500000000000455,4.997853959731523,0.0010809716284160896,-0.00014870290538795516,0.007332997622610689,0.0032051090919203887,-0.006732473583354298,-0.0018639966083646281,4.740411671765447e-05,0.0029842062799487214,-0.0008283317059264362,-0.0002985743098989591,0.00014249025492546453,147.4565,147.63952,-0.18301999999999907,0.0004790146140165692,0.00042983531680205155,0.04367190171859647,-0.004131776082673519,0.04780367780126999,47.538721055052896,1.0175714285714292,13.85652112873801,32.59862417520689,17.52760835260143,0.008299517960728737,0.004749143458054809,0.004790045390090094,196184.03188612463,-274219.0,0.011615907572286654,0.058311393225880324,0.019956815597384894,0.07083966797444151,0.04137770219992576,0.08479905545023549,0.2807286764296809,0.6876420134196011,0.8353827480544748,0.005328589343234996,-2.6473361389406254,0.0010098926945399855,0.0039624862835160165,0.004333076710458727,0.19800349477448387,0.2067897994905622,-0.7818314824680299,0.6234898018587334,0.4601302274293924,0.004057041521259317,0.004471202997527933,0.00393717677367054,0.00473363344373942,0.005073643877101938,0.004658302319549636,7.299188465683905,8.26703275442696,-0.10260205326291505,-0.013861788306529066,0.6270759030092261,-0.4042871585262464,7.324914032296,7.222276645017423,0.10263738727857685,-0.8284561650648284,17.647058823529413,-0.8326855465147489,0.2568764166975707,0.0,52.21245138454439,0.0,0.0,0.004471202997527933,0.0,0.006871072139987368,8.637349151678023,0.2820011235877198,-233153.11658892233,-0.0003903472511896239
1758499200000,148.101,148.376,147.631,147.727,254623,USDJPY,2025-09-22,0.5020134228187825,0.12885906040268866,0.7450000000000045,4.995365975809917,-0.0024879839216055575,0.0010809716284160896,-0.00014870290538795516,0.007332997622610689,0.0032051090919203887,-0.006732473583354298,-0.0018639966083646281,4.740411671765447e-05,0.0029842062799487214,-0.0008283317059264362,-0.0002985743098989591,147.4947,147.64078,-0.14608000000001198,0.0002590594514313654,0.00023278390233234033,0.05260543357360348,0.007215665848581881,0.045389767725021596,52.855924978687234,0.9547857142857156,16.772649061120788,27.418268871100377,17.903974362008842,-0.0015545057009806213,0.009022854254607037,0.002592554888187621,210793.7739145935,249602.0,0.011979167590975896,0.06013494404713218,0.020132719549571056,0.07146406506361905,0.04132476608126547,0.08469056868990489,0.2898786545438338,0.7100547909569093,0.8438255424318287,0.005183965938251456,-2.638560528150878,0.00013542354050359955,0.0038016325723369587,0.00421179206528846,0.32213146109308943,0.14399212762582525,0.0,1.0,1.4422292995011723,0.004064977283200999,0.0044488840650320025,0.003953785229075387,0.0047343391623176434,0.005056338429592647,0.004654223255535989,7.330968466898854,8.24787264327955,0.031780001214949394,0.0043539088440254226,0.39573380643432543,-0.26337058216470766,7.298576974079529,7.249993016006384,0.048583958073145084,-0.7893519635854981,19.327731092436977,-0.7971401380590911,0.25475389775167423,0.0,48.307758851147206,0.0,0.0,0.0044488840650320025,0.0,0.0064631767671834905,8.152363647305776,0.2787208674639521,124767.92235444431,0.0006841402441676719
1758585600000,147.727,147.924,147.45,147.599,261501,USDJPY,2025-09-23,0.27004219409284697,0.31434599156117143,0.47400000000001796,4.99449913707567,-0.0008668387342465713,-0.0024879839216055575,0.0010809716284160896,-0.00014870290538795516,0.007332997622610689,0.0032051090919203887,-0.006732473583354298,-0.0018639966083646281,4.740411671765447e-05,0.0029842062799487214,-0.0008283317059264362,147.53230000000002,147.6372,-0.10489999999998645,0.00025492441423336605,0.0001649772588842003,0.048794321111614636,0.015531396901188434,0.033262924210426204,42.961356466876914,0.9121428571428599,17.329678935004036,30.117462803445513,19.15299654880744,-0.002271267786527953,0.004922519676461673,0.0025539487715912344,223470.58043594513,6878.0,0.011983112132038308,0.06015474548611184,0.020160203052733996,0.07156162182207765,0.040764379801396695,0.08354211856595797,0.2939603690874192,0.7200529088643904,0.8565933334043772,0.004976830582873391,-2.6371963428167873,-0.00011514202818394322,0.0033255147760957223,0.0040171512096079266,0.3701072593980275,0.14985233175076734,0.7818314824680298,0.6234898018587336,1.2743742617582632,0.004123031893890258,0.004391530712069666,0.004002995418503857,0.0047515044021103165,0.005014653656872174,0.004674482941810894,7.349470791527645,8.157363874459218,0.0185023246287912,0.002523858165852655,0.22451534427987418,-0.35398995271766154,7.263177978807763,7.285444274556397,-0.02226629574863459,-0.7588155550830759,20.168067226890756,-0.7865340418700268,0.25426638884581837,0.0,49.82629942984483,0.0,0.0,0.004391530712069666,0.0,0.0061798715244877,8.120106530649053,0.2785003172502023,63379.25703975212,0.0006978446537882765
1758672000000,147.596,148.912,147.511,148.778,245234,USDJPY,2025-09-24,0.8436830835117624,0.9043540328336805,1.4010000000000105,5.0024552620058165,0.007956124930146179,-0.0008668387342465713,-0.0024879839216055575,0.0010809716284160896,-0.00014870290538795516,0.007332997622610689,0.0032051090919203887,-0.006732473583354298,-0.0018639966083646281,4.740411671765447e-05,0.0029842062799487214,147.6438,147.64366,0.0001399999999875945,0.0007557667032912668,0.0005734300362855019,0.1393036282013611,0.04028584316122297,0.09901778504013814,63.28684508104042,0.9146428571428596,24.998047637641648,24.693479109722745,18.52511048965467,0.004611904520746769,0.005548909480457147,0.007550977563776848,228911.43532695886,-16267.0,0.014087880938445648,0.070720601038613,0.02160349642207593,0.07668480505614499,0.04121053443161041,0.08445646347191893,0.3418514497021321,0.8373616196009321,0.907980300189127,0.00434659612158781,-2.5680516859802647,0.0019026747113985879,0.004748139822647538,0.004506525735038234,0.26458609536595673,-0.42144995070631047,0.9749279121818236,-0.22252093395631434,0.42456358272157546,0.004203376597181587,0.004292941730326713,0.004164550741215112,0.004818578732803365,0.004875235316416314,0.004699042470591257,7.658868552741987,8.092421242643002,0.3093977612143419,0.042097964600527504,0.25835847165474046,-0.04262695566670249,7.258915283241092,7.349017181742724,-0.09010189850163197,-0.498912371930915,37.81512605042017,-0.5000949470860321,0.23495042534560875,0.0,52.81305472145349,0.0,0.0,0.004506525735038234,0.0,0.006147702329261448,9.362281816975809,0.2868833550263581,30803.160220958816,0.005828794707233145
1758758400000,148.778,149.953,148.55,149.873,269794,USDJPY,2025-09-25,0.7804704205274451,0.9429793300071183,1.4029999999999916,5.009788268804929,0.007333006799112255,0.007956124930146179,-0.0008668387342465713,-0.0024879839216055575,0.0010809716284160896,-0.00014870290538795516,0.007332997622610689,0.0032051090919203887,-0.006732473583354298,-0.0018639966083646281,4.740411671765447e-05,147.86409999999998,147.67274,0.19135999999997466,0.00149210464645302,0.0004370194394101857,0.2959784001012906,0.0914243545492365,0.20455404555205411,69.46708463949847,0.9317857142857174,32.51820620927562,17.332311230356584,20.236518818939306,0.01452679604946954,0.01310034812586601,0.014918399133202432,239132.07649521917,24560.0,0.015496341482900588,0.07779101685758821,0.02045308857855027,0.07260126230490416,0.04174412793380244,0.08555000474111847,0.3712220676276813,0.9093046469487687,0.848641242330748,0.004339956560762526,-2.6227729564087836,0.003260257733327005,0.004833139212412319,0.004719234931394599,0.06938943042702996,-0.6866227136202268,0.43388373911755823,-0.900968867902419,-0.8442657171387664,0.004132796294744343,0.004292630110540148,0.004070281298158841,0.004726377584538681,0.004865518494523604,0.004632137948682786,7.381509022509062,8.139385817824374,-0.2773595302329257,-0.036214165098006124,-0.02028149643775823,-0.03454426262842336,7.25546085697825,7.36526665410594,-0.10980579712768979,-0.715868811030242,25.210084033613445,-0.7271852640018663,0.24958922230086505,0.0,44.079158601986194,0.0,0.0,0.004719234931394599,0.0,0.00621716863134599,10.0018809234262,0.2911429578081055,55475.02376725292,-0.0002510105086591524
1758844800000,149.868,149.95,149.4,149.492,249584,USDJPY,2025-09-26,0.6836363636363935,0.16727272727270434,0.549999999999983,5.007242879693253,-0.0025453891116757835,0.007333006799112255,0.007956124930146179,-0.0008668387342465713,-0.0024879839216055575,0.0010809716284160896,-0.00014870290538795516,0.007332997622610689,0.0032051090919203887,-0.006732473583354298,-0.0018639966083646281,148.07379999999998,147.6782,0.3955999999999733,0.0014181941390776938,0.0005139756370811324,0.3849631541527856,0.15013211446994634,0.23483103968283925,65.98183712967109,0.9323571428571447,31.1575882938788,17.321688500727955,21.19486530058358,0.012825290144242175,0.009433134136871545,0.01422707690220143,241745.05737141438,-20210.0,0.015673724419606665,0.0786814721327754,0.020145509002907406,0.07150946311941109,0.04175517127705129,0.085572636860031,0.37537205429261333,0.9194699967172065,0.8356580531271616,0.004363426914998544,-2.6379254727352404,0.0018088460220763076,0.004989239604324795,0.004643711479317524,0.05778697073970983,-0.5765220248561798,-0.433883739117558,-0.9009688679024191,-0.9881968327605036,0.003963874197653438,0.0042780834696902114,0.0039254441990076465,0.004582814636299206,0.004858178925783387,0.004471984953467478,7.2129695056769405,8.134691821684878,-0.1685395168321211,-0.02283266420432184,-0.08621896000696427,0.5408569430022618,7.309546551278475,7.367500116930749,-0.05795356565227383,-0.8422983439973345,20.168067226890756,-0.7861190608460311,0.25339673132944884,0.0,43.13671022069471,0.0,0.0,0.004643711479317524,0.0,0.006236836371559313,9.047760289855944,0.2847521589738635,23917.46954366198,-0.0002619350966208134
1759017600000,149.422,149.511,149.333,149.411,5811,USDJPY,2025-09-28,0.06179775280896544,0.43820224719103457,0.17799999999999727,5.006700897833032,-0.0005419818602205854,-0.0025453891116757835,0.007333006799112255,0.007956124930146179,-0.0008668387342465713,-0.0024879839216055575,0.0010809716284160896,-0.00014870290538795516,0.007332997622610689,0.0032051090919203887,-0.006732473583354298,148.3743,147.65030000000002,0.7239999999999895,0.0020293934511036254,0.00033649969968662475,0.4438319710973815,0.20887208579543337,0.2349598853019481,66.387058118634,0.8585714285714293,29.359400998336053,19.36772046589043,22.405633902233426,0.0042546613074514366,0.011399405660441201,0.020525115090911542,182761.54302856076,-243773.0,0.013112504793655567,0.06582425165152836,0.01999711074423032,0.07098270155660708,0.041675917357435976,0.0854102146575695,0.3146302619135025,0.7706835993263093,0.8310797700391475,0.004400877672004146,-2.6453190575857284,0.0012211390515020843,0.004458506707793276,0.004442248908726461,0.18005395152812098,-0.47190623999352815,-0.7818314824680299,0.6234898018587334,-1.5554280320639098,0.003789642985766727,0.004245618820698286,0.003760937751961506,0.004494828653599755,0.004778012181028891,0.004371833970476541,7.116794718812026,8.062940330550408,-0.0961747868649141,-0.013333591219153229,-0.21417374808682776,0.18156005834749767,7.327702557113225,7.364404540450335,-0.03670198333710939,-0.9069279124403812,18.487394957983195,-0.8118946373681452,0.25819742708788834,0.0,39.392677003520795,0.0,0.0,0.004442248908726461,0.0,0.005746373617547766,8.915104087325517,0.28385767224364056,-215900.62343680923,-0.00012566279983397544
1759104000000,149.406,149.419,148.46,148.613,245516,USDJPY,2025-09-29,0.8269030239833198,0.15954118873825973,0.9590000000000032,5.001345611633541,-0.005355286199491267,-0.0005419818602205854,-0.0025453891116757835,0.007333006799112255,0.007956124930146179,-0.0008668387342465713,-0.0024879839216055575,0.0010809716284160896,-0.00014870290538795516,0.007332997622610689,0.0032051090919203887,148.548,147.67536,0.8726399999999899,0.0011706879156295708,0.00041279188290906034,0.42123822971669256,0.25134531457968523,0.16989291513700733,56.75291441569518,0.8616428571428584,29.25474591726761,26.535687639890718,22.15163819869972,-0.008407118026595791,0.006869965243667031,0.011826302459217264,198450.15727142058,239705.0,0.014929730965459536,0.0749466546342479,0.019452088650852933,0.06904806504382352,0.04140018988041935,0.08484514148120718,0.3606198669277289,0.8833346650833065,0.8138128340456283,0.004479164787358938,-2.672952407573761,-0.000422967261246254,0.004936548494063894,0.0046236026890752934,0.27630482884363244,-0.4891628651706819,0.0,1.0,-0.9872749802041882,0.0036224751065873423,0.004205324426134362,0.003623940643911819,0.004297494881605598,0.004743864974867918,0.004155923792666737,6.863434067381591,8.007583167091415,-0.2533606514304356,-0.03560038773645113,-0.4860367241460546,-0.2615213798661804,7.301550419126608,7.336768200434039,-0.03521778130743147,-1.0832809930670635,12.605042016806722,-0.9046027736786298,0.2663396829799594,0.0,36.109989329085536,0.0,0.0,0.0046236026890752934,0.0,0.005797896934607728,8.077348361941233,0.27823238291694885,121271.08312759502,-0.001606954853656209
1759190400000,148.614,148.841,147.645,148.022,274391,USDJPY,2025-09-30,0.4949832775919849,0.3152173913043326,1.195999999999998,4.997360911365648,-0.0039847002678931485,-0.005355286199491267,-0.0005419818602205854,-0.0025453891116757835,0.007333006799112255,0.007956124930146179,-0.0008668387342465713,-0.0024879839216055575,0.0010809716284160896,-0.00014870290538795516,0.007332997622610689,148.5545,147.68892000000002,0.8655799999999658,4.375690012648036e-05,-9.833978117887466e-05,0.35159084567519017,0.27139442079878623,0.08019642487640394,52.310317668679474,0.9267857142857159,27.198458574181046,30.95183044316002,22.553870513394354,-0.00983330211650121,-0.005081396443022492,0.0004393168285380058,217435.36795356544,28875.0,0.014004577955425519,0.07030242338270906,0.018911139524765242,0.06712788613070383,0.041362858486977766,0.08476863489108306,0.338578581551238,0.8293447626358352,0.7918953303536697,0.004543870924229091,-2.701155715819908,-0.0013134005129079777,0.004588265804256595,0.004581961998634898,0.4873687381479802,-0.12866675778710499,0.7818314824680298,0.6234898018587336,-0.3959945470990778,0.0037504848484936843,0.004161661461150554,0.0037500844278885517,0.004267049775861467,0.0046932506426968406,0.004266571649978166,6.743260068194195,7.963583956875123,-0.12017399918739535,-0.01750931064647665,-0.9156084845477919,-0.6572500128930514,7.235825417837302,7.306027309549274,-0.07020189171197178,-1.1444091146748696,7.563025210084033,-0.9898427829378548,0.04843724698240518,0.0,38.202857762150494,0.0,0.0,0.004581961998634898,0.0,0.006261134927819621,7.759270653763849,0.2760772670328411,83086.12292804505,-0.0025420959505450536
1759276800000,148.016,148.223,146.58,147.105,280098,USDJPY,2025-10-01,0.5544735240413883,0.31953743152767927,1.6430000000000007,4.991146617512393,-0.006214293853254743,-0.0039847002678931485,-0.005355286199491267,-0.0005419818602205854,-0.0025453891116757835,0.007333006799112255,0.007956124930146179,-0.0008668387342465713,-0.0024879839216055575,0.0010809716284160896,-0.00014870290538795516,148.4715,147.69522,0.7762799999999856,-0.0005587175077160127,-8.888627524933613e-05,0.21986607646118728,0.26108875193126646,-0.041222675470079184,48.24455205811125,1.0112142857142865,24.92759765487034,33.559369923006294,23.248007536898026,-0.01543393726030889,-0.018468970394934385,-0.005610572210768328,233101.02596517408,5707.0,0.01534653075993145,0.07703897299686152,0.018849603371781487,0.06690945445634569,0.04174676631288697,0.0855554118092347,0.3676100478037282,0.900457041439266,0.7820598725599682,0.004366969085380996,-2.7044149846700027,-0.002538623847994669,0.004587291149559416,0.004728708479506566,0.5011644369581787,-0.12805759875429648,0.9749279121818236,-0.22252093395631434,1.6684749251128412,0.0038340784950026954,0.004192856251763047,0.0038074325911705642,0.004377791382513757,0.004731789343748964,0.004396843365425282,6.820236909773196,8.03351194843332,0.07697684157900042,0.011415374878106066,-0.5612721127358657,-0.581553609173624,7.177670056919941,7.271506402534283,-0.09383634561434206,-1.0541242905080415,6.722689075630252,-0.9829034660914532,0.04861623061439024,0.0,53.390278489016055,0.0,0.0,0.004728708479506566,0.0,0.006874098675872925,7.135671914143273,0.2718378899394258,63612.38344853255,-0.001617025613348616
1759363200000,147.104,147.515,146.594,147.153,245009,USDJPY,2025-10-02,0.053203040173700956,0.6069489685124888,0.9209999999999923,4.991472861831499,0.00032624431910607246,-0.006214293853254743,-0.0039847002678931485,-0.005355286199491267,-0.0005419818602205854,-0.0025453891116757835,0.007333006799112255,0.007956124930146179,-0.0008668387342465713,-0.0024879839216055575,0.0010809716284160896,148.3773,147.68778,0.6895199999999875,-0.0006344652003919994,-7.976815857905745e-05,0.11798637321419392,0.23246827618785196,-0.11448190297365804,55.103156168875444,0.9865714285714294,25.550246162756977,27.505068056762262,22.176616507325722,-0.009824174197412125,-0.015646322211221995,-0.006360781930517622,236078.01947388056,-35089.0,0.015275110655526253,0.07668044691818121,0.018852877385970343,0.06692107605383706,0.04150600854053444,0.08506200520127101,0.3680216718648988,0.9014653103549861,0.7867328767466807,0.004075091898791468,-2.7042413083451375,-0.0018224068062194837,0.0041925903742640784,0.004508564199230265,0.4936848746861672,-0.13577596597206942,0.43388373911755823,-0.900968867902419,2.155955686447817,0.0037753685140865245,0.004165953972901425,0.0037577447186793685,0.00420875936982076,0.004702887023587405,0.004200680124537516,6.686652988889449,7.985901112597059,-0.13358392088374682,-0.019586404790766898,-0.5263165167874915,-0.6125354767944557,7.116416509240494,7.220665270768246,-0.10424876152775209,-1.125242735017542,7.563025210084033,-0.9643233986882772,0.04857729517890273,0.0,43.95180547218373,0.0,0.0,0.004508564199230265,0.0,0.006704392221507067,7.6402980519471555,0.2752536697770891,17129.015353251627,-0.0010524477726020776
1759449600000,147.15,147.816,147.072,147.437,226331,USDJPY,2025-10-03,0.3857526881720514,0.49059139784947475,0.7439999999999998,4.993400965894657,0.0019281040631581666,0.00032624431910607246,-0.006214293853254743,-0.0039847002678931485,-0.005355286199491267,-0.0005419818602205854,-0.0025453891116757835,0.007333006799112255,0.007956124930146179,-0.0008668387342465713,-0.0024879839216055575,148.3483,147.69258,0.6557200000000023,-0.0001954476864048366,3.1098542492511646e-05,0.05947678949399915,0.19786997884908142,-0.13839318935508227,53.93242674891355,0.9272857142857143,29.50238792173789,23.1166230164844,20.840341113680722,-0.003952115226114899,-0.013211878643473302,-0.0019630805472255716,233641.26460541043,-18678.0,0.015319172479578763,0.07690163551946669,0.018956926046421706,0.06729041215976998,0.041304208816454885,0.08464843883382552,0.37088647667004504,0.9084826203402678,0.794939789638279,0.003840662889226555,-2.698737501813095,-0.0008847790888750709,0.004032414985085561,0.004355819301844904,0.40425622982403847,-0.26439170640613646,-0.433883739117558,-0.9009688679024191,3.0828178385933533,0.00381348363287948,0.004144776041543421,0.0037988297801630974,0.004243237498535839,0.004689020338818053,0.004237341892125473,6.732485960461387,7.954216454402194,0.04583297157193833,0.006854396608900526,-0.38430875835063905,-0.5984825064374668,7.056568258596748,7.1775726163381375,-0.12100435774138951,-1.059786815643027,10.92436974789916,-0.9267032217484237,0.048242941298413416,0.0,39.73194766109806,0.0,0.0,0.004355819301844904,0.0,0.006289369115525372,8.059087556482439,0.2780920741244497,6884.829908049229,-0.00036590338549384593
1759622400000,149.495,149.656,149.039,149.58,13113,USDJPY,2025-10-05,0.13776337115073808,0.8768233387358328,0.6170000000000186,5.007831366763521,0.014430400868864397,0.0019281040631581666,0.00032624431910607246,-0.006214293853254743,-0.0039847002678931485,-0.005355286199491267,-0.0005419818602205854,-0.0025453891116757835,0.007333006799112255,0.007956124930146179,-0.0008668387342465713,148.5464,147.74818,0.7982200000000148,0.0013353708805561696,0.0007967063611442841,0.18390971632868514,0.19507792634500218,-0.011168210016317043,59.90237949969502,0.9834285714285714,32.29227193492175,21.79692039511915,19.566277385831473,0.016824717038849957,0.006506833184176438,0.013421500145665101,178509.1984540578,-213218.0,0.021116231048120594,0.10600263857412147,0.023760942027309797,0.08434297725310169,0.04375783590909765,0.08967687803709253,0.48257027820085446,1.1820509466250175,0.9405208912180841,0.004642106555312874,-2.4728637188245224,0.0029440159005597972,0.00796894765372959,0.006084214799098844,0.8874764575016006,0.8844353638039533,-0.7818314824680299,0.6234898018587334,2.068313741997066,0.0036696285218144136,0.004173266668490549,0.0036764742986829294,0.005145068449674013,0.005033523663310476,0.004061184062502273,8.300920341527709,8.479079451298126,1.5684343810663215,0.23296511723565994,1.437486274146118,0.9514495500000635,7.1517132135967545,7.207445596202258,-0.055732382605503616,0.13215490576260908,56.30252100840336,-0.020755646138321447,0.7375482093316368,1.0,64.05134974239394,1.0,0.0,0.006084214799098844,1.0,0.0065745993543827475,10.166747921173709,0.29227965551391044,-198161.19078934944,0.01676961673849721
1759708800000,149.577,150.474,149.446,150.36,289968,USDJPY,2025-10-06,0.761673151750994,0.8891050583657812,1.0279999999999916,5.013032418695977,0.005201051932455752,0.014430400868864397,0.0019281040631581666,0.00032624431910607246,-0.006214293853254743,-0.0039847002678931485,-0.005355286199491267,-0.0005419818602205854,-0.0025453891116757835,0.007333006799112255,0.007956124930146179,148.7046,147.80082000000002,0.9037799999999834,0.0010649871016732394,0.0009109064583164659,0.3415262861697954,0.22436759830996084,0.11715868785983458,63.542946498380445,0.9789999999999992,38.34816868524737,21.895520210127003,18.580589948159155,0.0217936433507983,0.01579494939941375,0.010633292556695359,206373.89884054338,276855.0,0.02032086831286717,0.1020099493310334,0.024077331176776698,0.08546604732355362,0.043826318854518875,0.08981722631110037,0.46366815292706043,1.1357503846500563,0.9515551841639426,0.005449935272631313,-2.4596360775337227,0.003508274908533786,0.006981579608454739,0.005921030647529472,0.8124474641189208,0.6007730392263743,0.0,1.0,1.753621310772857,0.003650456656228796,0.004157948475399823,0.003695990164038937,0.005125462663161258,0.005023229054189687,0.004013454703178649,8.341512234439133,8.477925772325051,0.040591892911423955,0.004890047276848497,1.5982521662449374,0.6826436816971455,7.219977581766469,7.23944643250378,-0.019468850737311527,0.15800222122742608,57.14285714285714,0.031137129077300593,0.7195353912218118,1.0,64.48707542788623,1.0,0.0,0.005921030647529472,1.0,0.006511040170258041,10.106486343805102,0.29182153607108763,166011.69105448032,0.011209359866825877
